business_type,years_in_operation,annual_revenue,credit_score,existing_loans,repayment_history,monthly_cashflow,loan_amount_requested,collateral_value,debt_to_income_ratio,default_flag,loan_to_revenue_ratio,cashflow_to_loan_ratio
0,-0.25640246521026794,-0.560858255145769,-0.437724019010867,-1.4192971666691427,1,-0.19036615327804307,-0.8460712032835888,-0.6341269635114476,1.3965187409578708,1,-1.3119522526098026,1.91315587409284
2,1.307907675456844,1.4315188993991217,1.2521541884863958,7.096840675378701e-05,1,0.4750225046924684,1.5325676228990772,1.2903314607618226,1.0055562939383234,0,0.4291375112813311,-0.7420755920482106
0,0.10459218263598866,1.0179350502030475,1.3098292126330602,0.709755035944702,1,0.09970595549199487,2.056114306566416,1.621999230927218,-0.5608477193634769,0,1.538990407291738,-0.9820762933639421
2,-1.3393864087490377,-0.17335385910784698,0.8138240049717475,7.096840675378701e-05,2,0.29037328362316056,0.14626505234105175,0.7263315199477228,-1.3465097011335634,0,0.6615217489995033,-0.17551099739365125
0,-1.7003810565952944,-0.9267122513429752,1.2521541884863958,1.4194391034826501,2,-0.5982742218854603,-0.5291098640096086,-0.12240894190458015,-0.6116106582926825,1,1.0825603106034838,-0.37773990859315787
1,0.5859183797643308,-0.9080058189004813,-0.4031190045228684,-0.7096130991311944,2,-0.9349255783335485,-0.7598400183898493,-0.6224929611072348,0.8656027701923108,1,-0.2171697469638225,-0.6776573564771976
2,-0.25640246521026794,-0.24530202157927128,-1.0721492846241738,1.4194391034826501,1,0.29968676329924626,-0.38827731324276527,0.01623122353675519,0.38194326801288814,1,-0.47127880610337497,0.6778400655686442
2,-1.7003810565952944,0.022948560619776275,1.2463866860717294,1.4194391034826501,1,-0.5918683124200506,-0.28104584457473336,0.10636197968231244,0.706430013072071,0,-0.5987708323481349,-0.6587329968333803
0,-1.2190548594669521,-0.508472131320843,-0.668424115597524,-0.7096130991311944,2,-0.8406753421930423,-0.22420988351245988,-0.15150268539657658,-1.353088563142192,1,0.5536281508712193,-0.9900045312833037
0,-1.2190548594669521,-0.5697709792759539,-1.533549477797488,0.709755035944702,1,-0.6190892000953669,-0.43294619306078175,-0.025245095892565617,-1.1708349734448233,1,0.06077519400581161,-0.5426447385669209
2,-0.1360709159281824,-0.6310404796897392,-0.022463845154884303,0.709755035944702,1,-0.1511635847303388,-0.5278953736770098,-0.6758076295142892,0.564888658577921,1,-0.09971167792793019,0.36887423625505994
1,1.4282392247389295,-0.2741351222435392,0.8830340339477446,7.096840675378701e-05,1,0.03276868965312035,-0.7731073608237303,-0.5167348329633629,-0.43878745820436194,0,-1.3900073369824193,1.9201285228904348
0,0.9469130276105874,-1.2079960279546025,1.1829441595103989,1.4194391034826501,1,-1.0201232950024628,-0.896004940004121,-0.859579790491557,-0.44775200796574727,1,0.5984513604970662,-0.6476628325194691
0,-0.1360709159281824,-0.8614907006273439,0.6119614204584226,7.096840675378701e-05,1,-0.9443549884977093,-0.5183242789557708,-0.7998713987107023,-0.3672174722381619,0,0.77905628762996,-0.9658855433003658
0,-0.8580602116206956,-0.6488667594838275,-0.9971717532335104,-0.7096130991311944,2,-0.33387121968317846,-0.8076490269609925,-0.6021685526187982,1.0164964164974961,1,-1.0585477071743927,1.1602432561537028
2,-1.3393864087490377,1.0736705220495728,-0.9106592170135139,-1.4192971666691427,2,1.1427806955164657,1.5927668823073722,2.7183399930218703,0.6840668078210005,1,0.8982416826509038,-0.4911627027283122
2,-0.9783917609027811,-0.7398777885935681,-0.9914042508188439,0.709755035944702,1,-0.20101017169568616,-0.2591259278891231,-0.5119902402108483,-1.3506653368367922,1,1.3138629269962152,-0.21164544703436422
2,0.5859183797643308,-0.11367155546816493,0.2889812852371027,-0.7096130991311944,1,0.3027002915462113,-0.6032359847320506,-0.5154322639361746,-0.5329491895468849,0,-1.1334656597534007,1.4581515896760433
2,0.46558683048224525,-0.07460468987113086,1.2925267053890608,0.709755035944702,0,-0.6830394232816991,-0.14029979896734604,0.15945506533366097,0.5975268971532277,1,-0.17012651803020598,-0.8591968666000102
1,-0.01573936664609687,1.2175559832781189,0.9407090580944089,7.096840675378701e-05,1,1.6556029055287818,2.1044222261107293,1.2934035029738915,1.6347522458637163,1,1.3027201054702153,-0.4653663920665829
1,0.8265814783285018,1.1603856897462297,-0.3223739707175385,-1.4192971666691427,2,0.23597899154949428,0.8699144511647547,0.0012838162924333541,1.4155844826758082,1,-0.04769811470834311,-0.6475262420222978
2,-1.3393864087490377,-0.29911791886165345,1.523226801975718,1.4194391034826501,1,0.35561630071575173,0.18823532865350417,0.012769460668058518,-0.8626271109983216,1,1.0911343572995231,-0.16142928399251263
1,0.46558683048224525,-0.5671316785919055,-0.6568891107681912,0.709755035944702,1,-0.9550230025206933,-0.7506188245793506,-0.6895487788742862,-1.4879205633934751,1,-0.9906439436897421,-0.7442881568686099
0,-0.7377286623386101,-0.6676065341448938,-0.3858164972788692,1.4194391034826501,0,-0.7852042639820376,-0.9407630939668354,-0.7745997357406303,0.2524609372305384,1,-1.5178476288420637,0.5394901212159692
0,0.7062499290464164,-0.4251272585687972,1.2348516812423966,7.096840675378701e-05,0,-0.3517881826052769,-0.874301343737039,-0.8821260524809231,-0.3205852372522155,0,-1.5333503199095593,1.6458200239660563
0,-0.25640246521026794,-0.5434531366526943,-1.7238770574814801,0.709755035944702,1,-0.8857479206497532,0.07969775022377412,0.5054393004318226,-1.0852513218126398,1,1.6366764622960253,-1.136042217117896
2,-0.1360709159281824,0.23607171788394113,-0.3512114827908706,7.096840675378701e-05,1,-0.10818054188963444,-0.4754582893467233,-0.42073121672382413,0.5214072049805085,0,-1.1678642831586858,0.30307805774327873
0,0.9469130276105874,0.10204227505685139,-1.412431927089493,1.4194391034826501,1,0.0724333332120766,0.7354746655572891,1.4993197813415646,-1.1643019125168559,1,1.2635015008449946,-0.6866185701444455
1,1.548570774021015,0.27646554294560544,1.1252691353637345,7.096840675378701e-05,1,0.11637316756571722,-0.15630926762316397,-0.06322315409375763,-0.5085053376533188,0,-0.6434763768522245,0.006880346648454886
2,-0.1360709159281824,1.1551187671533565,0.6811714494344197,7.096840675378701e-05,1,0.8183873417900348,-0.4716785768173781,-0.4600635920491933,1.01178814063223,0,-1.6006418383089396,1.7237437649022824
1,0.8265814783285018,2.3170859848574374,0.8541965218744125,7.096840675378701e-05,2,3.443711440273773,0.7047288259546256,0.20097490014436928,0.6334407290192614,1,-0.9030517782239724,1.2973843825851625
0,-0.6173971130565246,-0.15956501834746845,0.2197712562611056,-0.7096130991311944,1,-0.12736080715007161,-0.12160198577772499,-0.5576144092065889,0.3686366139256491,0,0.01548251004600661,-0.2928378095878614
0,0.10459218263598866,0.9116636239288771,-0.1320463910335464,-0.7096130991311944,1,1.8889458779632273,-0.3561347349293984,-0.43048595718302796,1.47931297322257,0,-1.3690828538985502,2.7088602175457583
0,-1.2190548594669521,-0.49461404503357315,-1.6719695357494821,0.709755035944702,0,-0.7931005929852286,0.08691153816780096,-0.03695161546160098,-1.284195929201713,1,1.4623802021446999,-1.0573223095923918
2,0.9469130276105874,1.039065974464762,0.23707376350510487,7.096840675378701e-05,1,0.23221214909410706,1.9564407360781348,1.9884269078102859,0.6563045826436985,0,1.3850183309525448,-0.9210379913477797
1,1.4282392247389295,0.8571973261840659,-1.1298243087708382,7.096840675378701e-05,2,1.090659239623201,-0.26234680099874624,0.12755710812449392,-1.311920581804152,0,-1.2219325893923165,1.3359146882743753
2,-1.0987233101848666,0.7830580087867982,0.2601437731637706,7.096840675378701e-05,0,0.09241324094754527,1.221334317234071,1.0046191165499332,-1.2465682955015365,0,0.8197731551629327,-0.8283797624383085
2,1.307907675456844,-0.184080402253514,0.4043313335304312,-0.7096130991311944,1,-0.37368446385619913,-0.2076015861604402,-0.3785053384496714,0.02313217687222881,0,-0.14003145881004914,-0.4706737185069168
0,-1.5800495073132088,-0.66988351771547,-0.5876790817921941,1.4194391034826501,2,-0.18579947366618746,-0.0776082269510631,0.38068200034045563,-1.6317635888796436,1,1.6706055254748347,-0.39627113732019337
2,-0.25640246521026794,-0.9656864512622797,-1.6488995260908166,7.096840675378701e-05,1,-0.7667422617760042,-1.034325330125865,-0.8842246280921605,0.00450892355293729,1,-1.5474576307206351,1.8601835813911292
2,1.6689023233031006,-0.28638917745889303,0.2197712562611056,-1.4192971666691427,0,-0.4564811332533944,-0.26936969123840776,-0.4287126570227643,-1.6819660076325216,1,-0.10417325495358691,-0.5055922571735683
0,-0.25640246521026794,1.6303626138573386,1.3963417488530565,0.709755035944702,2,2.257271651752852,0.5213915344934845,-0.1418858100010926,0.3524844850081588,0,-0.7485393101493767,0.8219192528061244
2,0.46558683048224525,-0.4688825910373616,0.9061040436064103,-0.7096130991311944,2,-0.8686372769500572,-0.10905118432936231,-0.33689197172959073,-0.6439377990432205,0,0.7825130494594035,-1.0661655539227235
0,0.34525528120015975,0.49586436771111464,1.3040617102183938,1.4194391034826501,1,0.5348974287725661,-0.4896020016384549,-0.7185047912016344,-1.4287951893861743,1,-1.353934231325329,1.3559623713279731
0,1.548570774021015,0.5678320126141974,0.7849864928984154,-1.4192971666691427,1,-0.44374599698080797,0.7406825815785232,1.505265577632394,0.9646921141283846,0,0.4412696097903034,-0.9849274604716537
0,0.46558683048224525,-0.4524542236211596,0.38126132387176553,7.096840675378701e-05,1,-0.7417112223825946,0.1707429591486976,0.32028657766097113,-0.3765993946624004,1,1.5523045564464488,-1.038781056699109
0,-1.7003810565952944,1.2478530319030672,0.5831239083850904,-0.7096130991311944,0,-0.297414897907748,0.8340158919421431,1.54256057757288,-0.19099178247876286,0,-0.16374144007114275,-0.9255947335692033
2,-0.8580602116206956,-1.289016652418563,1.5809018261223822,7.096840675378701e-05,2,-0.9568400995331761,-1.0292502429324555,-0.8634769403990045,-0.4295983351246196,0,-0.16252525703182116,0.44348850755793373
0,0.8265814783285018,-0.9068747765895299,1.050291603973071,0.709755035944702,1,-1.0352225189169515,-0.7204376841758877,-0.8170222487140201,-1.4275414143182807,0,-0.0185141254334496,-0.978109407096276
0,0.10459218263598866,-0.7853632435150902,-1.0952192942828396,-0.7096130991311944,1,-0.630164513510769,-0.6903588909596399,-0.6456398533098457,-0.13644616458201306,0,-0.29629518021243706,-0.106897138213245
2,1.6689023233031006,-0.7425906551729032,0.6119614204584226,-1.4192971666691427,0,-0.8359000238886262,-0.6334838962242682,-0.28161071334561694,0.5687255193505688,0,-0.18598115639397098,-0.652584618010089
2,-1.5800495073132088,0.022893452333031784,0.05251368623577924,1.4194391034826501,1,-0.1797714568060971,-0.04964043075747143,-0.3671779524978999,1.3851261633000769,1,-0.13124472388860145,-0.4159100648321825
1,-0.8580602116206956,-0.018966258528889585,-0.8068441735495183,1.4194391034826501,1,-0.031182677756481588,0.8133885034156146,-0.23621309203141047,0.9062303665822463,0,1.725953364833624,-0.7730709616215795
2,-1.0987233101848666,0.07682628069245655,-1.412431927089493,0.709755035944702,1,-0.02883370242619043,-0.626620619646178,-0.651163560931262,-1.4424393284538544,1,-1.3355237618174978,0.925955355998442
2,0.10459218263598866,0.28105272740946924,-0.25316394174154133,1.4194391034826501,1,0.7026883852064175,-0.2147393501589122,-0.17723987402599017,-1.1455910416432584,0,-0.7490659185907382,0.7596636033072889
1,0.9469130276105874,-0.8001440522064831,1.3502017295357251,1.4194391034826501,2,-0.339744450783889,-0.8633848043847029,-0.9260077065655506,-1.5606839946182152,0,-1.007886978740336,1.5836367042559265
2,-0.497065563774439,-0.9052243490175581,0.7042414590930854,0.709755035944702,2,-0.8704281542431336,-0.6863506964382193,-0.651133290859074,-1.3048463146345273,1,0.14985338207834414,-0.6463470266340766
2,0.2249237319180742,0.07904173360229871,-0.20702392242420994,-1.4192971666691427,1,-0.757686480879632,-0.8283237891262587,-0.8345414924287468,-0.06572933168950576,0,-1.730096034326855,0.00937156445760268
2,0.9469130276105874,-0.6505039148038381,-0.3858164972788692,-0.7096130991311944,2,-0.1682280388321389,-0.11061776621745746,-0.4295329783197072,-0.9605292821281189,1,1.458682959093343,-0.3464338983467475
2,0.46558683048224525,-1.019959154782146,-0.3858164972788692,-0.7096130991311944,1,-0.5808396431523212,-0.7894182956850888,-0.805469830366339,0.5086749251325157,0,0.10447762169642481,0.35843418022696716
1,-0.497065563774439,0.7326737035394717,1.2521541884863958,0.709755035944702,2,0.4275198069137989,1.5683088650021308,0.2388706880309527,-1.6034357414569815,1,1.3717955387956378,-0.7701484297177227
2,1.548570774021015,1.381175751266386,-1.4701069512361573,7.096840675378701e-05,1,0.9772258342402625,0.5785388819336267,-0.2828753354648931,1.226847846605029,1,-0.5419516470918705,-0.05316416805948828
2,-0.8580602116206956,1.6761566687206988,1.4886217874877195,0.709755035944702,0,0.12890730197055342,0.06164698015597975,0.18801600140220034,0.6105937483686337,1,-1.2192155236703153,-0.23327294462767775
1,0.8265814783285018,-0.10819216514683369,0.7849864928984154,0.709755035944702,1,-0.13044436720833633,-0.5731593867603052,-0.21298230165428364,1.610557962992183,0,-1.072110459670881,0.5385828890426141
0,-1.3393864087490377,0.313373172179591,0.20246874901710632,0.709755035944702,1,-0.1387067454534187,0.18209973726195064,0.6166264903979609,1.5548102789205347,1,-0.10522267877975704,-0.5550062268623445
1,-0.497065563774439,1.3377714790276956,0.6004264156290897,0.709755035944702,2,2.60237190749928,-0.4218419879367733,-0.0985686201815119,0.6630415608920649,1,-1.6000155589599598,4.092960201155524
0,-0.8580602116206956,-0.6562346503659242,-0.7837741638908525,1.4194391034826501,1,-0.8284760573430401,-0.2510173122200783,0.01612045956010712,-1.1722168473020624,1,0.9749799719826663,-0.9628774015739626
1,-0.7377286623386101,0.9279948189256871,-0.25316394174154133,1.4194391034826501,2,0.42762775812755566,1.5203405775308645,2.69561110302283,-0.9524917874038646,1,1.0056509233467439,-0.758324519445481
1,1.307907675456844,-0.03198481350855925,-1.3489894005281624,-1.4192971666691427,1,0.15448205608017568,0.30510983656053614,1.0016405123143692,-0.762065093163583,1,0.6977024797786608,-0.41014771826163576
2,-1.5800495073132088,0.6565367992316677,-1.222104347405501,0.709755035944702,1,0.16461003514177083,1.4752050914045036,2.1237243219779756,-0.2505081998437475,1,1.3727074636294159,-0.8562135160297611
0,0.10459218263598866,-0.10895986940839045,-0.34544398037620416,-0.7096130991311944,2,-0.13271166960393738,-0.012403416244691143,0.2660958249102179,0.24425747547192786,1,0.1682204392523096,-0.4038723603632726
2,-1.0987233101848666,1.2148436094386725,0.06404869106511209,7.096840675378701e-05,1,2.375274529997859,0.8875607177264122,0.36422612601814003,0.6276107472477523,0,-0.07540383043794115,0.48691460103190026
0,0.7062499290464164,-0.0771977000861124,1.563599318878383,1.4194391034826501,1,-0.0557343488646245,-0.018278613209169525,-0.5277590554466876,-1.454966954136282,0,0.09772309207235577,-0.3258860204837688
1,0.7062499290464164,-0.9939941010475367,-0.2416289369122085,-0.7096130991311944,1,-0.5843505569582328,-0.9694638162169286,-0.9616512201554237,0.3803906285931672,0,-1.108012427990033,1.8071963773986943
1,1.307907675456844,1.481359510484962,1.4886217874877195,1.4194391034826501,1,-0.2810872833678217,1.2016308561016569,1.688487420327696,-1.5114107617303614,1,0.039091330551038445,-0.9964414551487792
0,1.4282392247389295,-0.799050991871457,1.2348516812423966,-1.4192971666691427,1,-0.9455310699602673,-0.5995292400344738,-0.8330104317351458,1.1231583157197087,1,0.14141175364700578,-0.9034571646612155
2,0.46558683048224525,1.1451920019984247,0.7734514880690825,7.096840675378701e-05,1,2.199889121611751,1.684424336014479,2.4916792321620216,-1.575785333500568,0,0.9152031376218112,-0.11373970356894239
2,1.548570774021015,-0.322621781554687,-0.9856367484041775,1.4194391034826501,0,-0.7434342320835374,-0.4605315110404363,-0.5137520025374952,-0.3761793232513805,0,-0.5316929850074926,-0.6978101137472927
2,-0.8580602116206956,1.025358188232598,0.15056122728510848,7.096840675378701e-05,0,1.4749920575589077,-0.35833647827663273,-0.5927820236198171,-0.27347027794967693,0,-1.4195897530420107,2.168132841955151
2,-0.1360709159281824,0.9634530566003582,-1.6315970188468172,7.096840675378701e-05,2,0.6320122712644998,1.0236379077302329,0.7012583283809234,0.2425877514910212,1,0.3348501445877264,-0.5040014452437058
1,1.0672445768926728,0.11156589348225464,0.24284126591977132,-0.7096130991311944,0,-0.07839763934419731,0.6069567889938566,0.9406033356246775,-1.3869950615851332,0,0.996350482198994,-0.7260597225615271
1,0.10459218263598866,0.18953397076933592,-0.29353645864420636,1.4194391034826501,1,0.4406467682654124,1.039649249196924,0.3963508966029776,1.4871268985493598,1,1.6269649980881176,-0.6058065139180094
1,-0.3767340144923535,0.10428302105582815,-0.708796632500189,7.096840675378701e-05,1,0.47602936208161,-0.6642603387300814,-0.7761018814030071,-0.39965229940715213,0,-1.4264393671085633,2.1597063835253456
1,-1.2190548594669521,-1.1338104457303968,0.3293538021397677,0.709755035944702,1,-0.7511600829222675,-0.7925981714769365,-0.6050484107627904,-0.3550753831951756,0,0.8518688651708537,-0.10241025662956527
